experiment,pavloviaSessionId,posixTimeSec,cursorPositionXYPx,crosshairPositionXYPx,targetPositionXYPx,blockNumber,block_condition,conditionNumber,conditionName,trialNumber,pxPerCm,viewingDistanceCm,screenWidthPx,screenHeightPx,nearpointXYPx,trialStep,targetBool,crosshairBool
trackingdemo5,SpicyYellowCake312,1738628078.479,"729,476","729,476",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628078.493,"729,476","729,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628078.509,"729,476","729,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628078.545,"730,477","730,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628078.56,"730,477","730,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628078.577,"730,477","730,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628078.603,"730,477","730,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628078.62,"731,477","731,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628078.637,"731,477","731,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628078.652,"731,477","731,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628078.678,"732,477","732,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628078.684,"732,477","732,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628078.7,"732,477","732,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628078.716,"732,477","732,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628078.744,"732,477","733,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628078.748,"732,477","733,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628078.765,"732,477","733,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628078.781,"732,477","733,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628078.811,"733,477","734,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628078.828,"733,477","734,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628078.844,"734,477","734,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628078.87,"734,477","734,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628078.877,"735,477","734,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628078.894,"735,477","735,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628078.911,"735,477","735,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628078.946,"735,477","735,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628078.959,"735,477","736,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628078.978,"736,477","736,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.012,"736,476","736,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.02,"736,476","736,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.036,"736,476","737,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.052,"737,476","737,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.079,"737,476","737,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.084,"737,476","737,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.101,"737,476","738,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.117,"737,476","738,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.145,"738,476","738,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.148,"738,476","738,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.165,"738,476","739,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.181,"738,476","739,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.211,"738,476","739,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.228,"738,476","740,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.244,"738,476","740,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.276,"739,476","740,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.293,"739,475","741,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.31,"739,475","741,477",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.346,"740,475","741,476",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.36,"740,475","742,476",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.377,"741,475","742,476",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.412,"742,474","742,476",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.426,"742,473","742,476",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.436,"742,473","742,476",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.452,"742,473","743,476",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.478,"743,473","743,476",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.484,"743,473","743,476",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.5,"743,473","743,475",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.517,"743,473","744,475",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.536,"743,473","744,475",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.549,"743,473","744,475",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.565,"743,473","744,475",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.5,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.581,"743,473","744,475",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.5,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.612,"743,472","745,475",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.5,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.628,"744,472","745,474",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.5,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.644,"744,472","745,474",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.5,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.679,"744,472","746,474",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.5,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.693,"744,472","746,474",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.5,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.71,"744,472","746,474",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.5,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.746,"744,472","746,473",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.5,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.76,"744,472","747,473",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.5,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.777,"744,471","747,473",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.5,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.811,"744,471","747,473",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.5,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.82,"744,471","747,473",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.5,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.836,"744,471","747,473",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.5,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.853,"745,471","747,472",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.5,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.879,"745,471","748,472",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.5,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.885,"745,471","748,472",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.5,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.9,"746,470","748,472",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.917,"746,470","748,472",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.945,"748,469","748,471",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.948,"748,469","748,471",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.965,"748,469","749,471",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628079.981,"748,469","749,471",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.012,"748,469","749,470",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.027,"748,469","749,470",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.044,"748,469","749,470",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.079,"748,469","750,470",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.093,"749,469","750,469",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.111,"749,468","750,469",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.146,"749,468","750,469",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.16,"749,468","750,469",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.178,"750,468","750,468",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.212,"750,467","751,468",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.22,"750,467","751,468",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.236,"750,467","751,468",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.252,"750,467","751,468",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.279,"751,466","751,467",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.285,"751,466","751,467",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.301,"751,466","751,467",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.317,"751,465","752,467",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.345,"752,465","752,466",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.349,"752,465","752,466",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.365,"752,464","752,466",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.381,"752,463","752,466",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.403,"753,463","752,465",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.412,"753,462","752,465",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.428,"753,462","752,465",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.445,"753,461","752,465",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.477,"753,460","752,464",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.493,"753,460","752,464",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.51,"753,459","753,464",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.545,"753,459","753,463",,3,3_1,1,Flies_Foveal,1,51.39860139860139,41.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.561,"753,459","752,463",,3,3_1,1,Flies_Foveal,1,51.39860139860139,40.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.577,"753,459","752,463",,3,3_1,1,Flies_Foveal,1,51.39860139860139,40.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.61,"753,458","752,462",,3,3_1,1,Flies_Foveal,1,51.39860139860139,40.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.626,"753,457","752,462",,3,3_1,1,Flies_Foveal,1,51.39860139860139,40.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.636,"753,457","752,462",,3,3_1,1,Flies_Foveal,1,51.39860139860139,40.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.652,"753,457","753,462",,3,3_1,1,Flies_Foveal,1,51.39860139860139,40.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.678,"753,457","753,461",,3,3_1,1,Flies_Foveal,1,51.39860139860139,40.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628080.684,"753,457","753,461",,3,3_1,1,Flies_Foveal,1,51.39860139860139,40.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
