experiment,pavloviaSessionId,posixTimeSec,cursorPositionXYPx,crosshairPositionXYPx,targetPositionXYPx,blockNumber,block_condition,conditionNumber,conditionName,trialNumber,pxPerCm,viewingDistanceCm,screenWidthPx,screenHeightPx,nearpointXYPx,trialStep,targetBool,crosshairBool
displacefixationgravflies2,SpeedyGrayShark742,1711293520.538,"2540,1462","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.555,"2540,1462","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.571,"2541,1463","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.586,"2542,1464","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.602,"2543,1465","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.618,"2545,1466","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.634,"2547,1466","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.65,"2548,1467","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.666,"2548,1467","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.682,"2549,1467","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.698,"2549,1468","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.715,"2550,1468","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.731,"2552,1468","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.748,"2553,1469","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.765,"2556,1469","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.781,"2559,1471","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.798,"2567,1474","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.815,"2583,1483","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.832,"2605,1495","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.842,"2605,1495","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.859,"2643,1525","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.875,"2676,1548","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.89,"2715,1572","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.906,"2759,1597","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.923,"2806,1623","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.939,"2860,1649","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.954,"2916,1679","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.97,"2976,1708","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293520.987,"3041,1740","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.002,"3109,1776","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.018,"3183,1810","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.034,"3256,1846","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.05,"3328,1883","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.066,"3431,1940","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.082,"3488,1978","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.098,"3536,2018","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.115,"3574,2058","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.131,"3601,2099","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.148,"3614,2143","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.165,"3618,2190","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.262,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.275,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.29,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.307,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.323,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.339,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.355,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.371,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.386,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.402,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.418,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.434,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.45,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.466,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.482,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.498,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.515,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.532,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.548,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.565,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.582,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.598,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.615,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.632,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.642,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.658,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.675,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.691,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.707,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.723,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.738,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.754,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.77,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.786,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.802,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.818,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.834,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.85,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.866,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.882,"3458,2492","2538,1461",,19,19_1,1,NoFlies_Right2Deg,3,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.909,"2542,2321","2560,1440",,19,19_1,1,NoFlies_Right2Deg,4,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.926,"2542,2321","2560,1440",,19,19_1,1,NoFlies_Right2Deg,4,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.941,"2537,2270","2560,1440",,19,19_1,1,NoFlies_Right2Deg,4,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.958,"2531,2188","2560,1440",,19,19_1,1,NoFlies_Right2Deg,4,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.974,"2529,2086","2560,1440",,19,19_1,1,NoFlies_Right2Deg,4,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293521.99,"2535,1974","2560,1440",,19,19_1,1,NoFlies_Right2Deg,4,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293522.005,"2550,1876","2560,1440",,19,19_1,1,NoFlies_Right2Deg,4,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293522.022,"2574,1798","2560,1440",,19,19_1,1,NoFlies_Right2Deg,4,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293522.038,"2604,1707","2560,1440",,19,19_1,1,NoFlies_Right2Deg,4,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293522.054,"2617,1669","2560,1440",,19,19_1,1,NoFlies_Right2Deg,4,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293522.07,"2624,1647","2560,1440",,19,19_1,1,NoFlies_Right2Deg,4,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293522.086,"2627,1638","2560,1440",,19,19_1,1,NoFlies_Right2Deg,4,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293522.102,"2628,1636","2560,1440",,19,19_1,1,NoFlies_Right2Deg,4,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293522.118,"2628,1635","2560,1440",,19,19_1,1,NoFlies_Right2Deg,4,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293522.134,"2628,1634","2560,1440",,19,19_1,1,NoFlies_Right2Deg,4,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293522.15,"2628,1634","2560,1440",,19,19_1,1,NoFlies_Right2Deg,4,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293522.166,"2627,1634","2560,1440",,19,19_1,1,NoFlies_Right2Deg,4,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293522.182,"2627,1634","2560,1440",,19,19_1,1,NoFlies_Right2Deg,4,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293522.198,"2626,1633","2560,1440",,19,19_1,1,NoFlies_Right2Deg,4,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293522.214,"2625,1632","2560,1440",,19,19_1,1,NoFlies_Right2Deg,4,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293522.23,"2622,1632","2560,1440",,19,19_1,1,NoFlies_Right2Deg,4,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293522.246,"2621,1631","2560,1440",,19,19_1,1,NoFlies_Right2Deg,4,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293522.262,"2617,1628","2560,1440",,19,19_1,1,NoFlies_Right2Deg,4,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293522.278,"2616,1627","2560,1440",,19,19_1,1,NoFlies_Right2Deg,4,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293522.293,"2614,1624","2560,1440",,19,19_1,1,NoFlies_Right2Deg,4,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293522.31,"2613,1620","2560,1440",,19,19_1,1,NoFlies_Right2Deg,4,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293522.326,"2613,1620","2560,1440",,19,19_1,1,NoFlies_Right2Deg,4,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
